,0,1,2
28749,7.4541335,-34.73441,5.1550946
28750,-11.328826,-31.29313,-4.926803
28751,-24.45545,-12.944562,-2.3077471
28752,-17.13109,-20.09412,-6.4647255
28753,-25.031075,-7.909251,5.641752
28754,-16.300356,-18.082905,-3.722957
28755,-27.255526,-7.0296946,-2.8161368
28756,-29.396843,-3.4125004,20.612461
28757,-1.2625083,-33.58065,0.8345148
28758,-15.018812,-26.684368,-5.423946
28759,-24.072718,-11.409119,-3.630935
28760,-6.2163773,4.650883,17.110035
28761,-15.170397,-26.014013,-5.9072356
28762,-15.521347,0.87057155,-22.823843
28763,-24.548586,1.619495,9.750705
28764,-21.222313,-26.692898,0.06231574
28765,10.228166,-34.41252,4.6867623
28766,-10.302239,14.114781,13.464641
28767,-26.649973,0.43446723,3.9591613
28768,-10.38024,-33.414387,5.909724
28769,-24.413315,-5.809138,2.260258
28770,-7.0204325,7.682445,-2.0114625
28771,-20.08473,1.2205923,21.946903
28772,-32.01574,5.4893928,8.793364
28773,-4.3825703,-6.8020296,21.462902
28774,-14.436022,-32.694027,3.6547098
28775,-32.66697,0.6423476,4.5278006
28776,-23.805117,-16.9315,-2.2891028
28777,1.6705647,-35.070274,4.6276045
28778,-3.487748,12.380792,12.409719
28779,-22.752056,-9.532353,1.5688628
28780,-24.556412,-26.08553,-1.5050516
28781,-15.440431,-0.31296554,16.661669
28782,-24.14018,-17.796345,0.6734499
28783,-13.437305,-35.0102,6.8144293
28784,-10.900854,-35.26346,1.9970757
28785,-12.303007,10.925913,13.149561
28786,-27.47515,1.6803714,4.214664
28787,-20.554188,-20.149788,1.699551
28788,-26.725964,-12.91672,-5.2548933
28789,-2.9492552,-32.38616,2.807592
28790,-6.4016356,-33.538467,3.8764358
28791,-28.317556,-9.093482,-1.8766273
28792,-26.870073,19.097912,-19.095299
28793,-14.319071,-24.334797,-4.9498734
28794,-2.562797,-33.9185,4.247473
28795,-28.724815,-14.278005,-2.7258039
28796,-26.383266,23.183071,-4.830265
28797,-18.35508,-21.924765,-4.4171023
28798,-5.0991974,14.678418,5.5072155
28799,-27.43583,-7.012397,7.154703
28800,-8.779495,-30.455532,3.228394
28801,-0.3390084,16.493834,-23.118986
28802,-9.1018505,24.850925,-20.29852
28803,-23.07905,0.8379925,-24.690044
28804,-19.97959,-24.351467,-3.095607
28805,-4.036673,-32.409847,4.2090955
28806,-5.7329187,18.05989,-3.9289215
28807,-18.39724,-0.17680989,9.1034
28808,-24.249268,0.16606468,12.466541
28809,-21.564644,-3.737304,12.739949
28810,-6.5731397,-31.701986,0.83372283
28811,-1.7233647,16.343676,-18.748442
28812,-23.500957,-1.6789374,6.2867284
28813,-24.550898,-15.088018,4.5232506
28814,-30.969564,-15.442634,6.016219
28815,-26.113325,-3.0643132,26.811434
28816,-21.808767,-13.657559,-6.3853316
28817,4.3353705,-33.34181,4.048064
28818,-13.810019,-31.641077,4.3791094
28819,-37.569042,2.9420407,-2.4209776
28820,-21.332,-3.8887413,4.6948047
28821,-18.415012,-32.262142,2.7379463
28822,-26.26549,-1.9600269,3.5423172
28823,-15.649509,-31.64656,5.1416078
28824,-16.288902,-25.842676,2.8436277
28825,-0.76250666,-32.91345,-0.6576978
28826,-17.013763,-18.574932,-3.3256702
28827,-22.140862,1.0205986,22.988367
28828,-21.487795,-9.569037,-3.7955947
28829,-2.6969001,0.70566875,21.855753
28830,-19.82883,1.5502105,13.58686
28831,-20.308271,-23.990881,12.375817
28832,-28.960794,-1.4321878,18.163393
28833,-10.793439,-26.611185,10.638132
28834,-10.19118,-6.5645146,26.893112
28835,-4.5583553,-10.2082205,20.732796
28836,-15.501352,-24.877802,6.476931
28837,-25.638151,-23.73034,0.2162813
28838,-20.39984,-15.964489,3.43385
28839,-24.584232,3.870577,18.95912
28840,-16.970757,-28.933329,11.812573
28841,-24.911333,-2.6277382,13.288921
28842,-34.022217,-3.750404,11.736665
28843,-27.365156,-16.479616,0.6366941
28844,-9.283022,-26.48525,8.641059
28845,-10.405888,10.242261,15.420871
28846,-29.272654,-5.6554675,23.44034
28847,0.50678414,-34.44799,13.5583
28848,-31.951977,-3.828878,11.701612
28849,-20.761915,-3.7255905,8.932579
28850,-9.69362,-34.501137,10.522132
28851,-27.903412,7.956157,12.513015
28852,9.882302,-18.627317,15.389803
28853,-20.768007,-18.753773,5.291198
28854,-28.049107,-2.6437175,21.462717
28855,-29.704416,0.9658633,-15.674703
28856,-20.226786,-22.117924,5.06228
28857,-15.251209,13.373487,-19.570015
28858,-10.690168,-25.232672,6.6837773
28859,-11.404731,-21.162722,8.435754
28860,-31.99284,-8.602009,4.316738
28861,-4.287322,-30.000124,9.540399
28862,-7.918941,-28.947456,15.2184305
28863,-31.731005,-10.6833105,3.349441
28864,-5.440662,-29.145721,14.357444
28865,-7.06583,1.1270024,6.5241036
28866,-12.0063095,-24.896116,11.844582
28867,-35.152718,1.7188781,-14.518004
28868,-16.189257,-23.959452,10.807304
28869,-26.004831,-16.301645,3.8030887
28870,-19.439827,-16.958633,11.412369
28871,-16.306444,13.097775,-14.669562
28872,-16.867514,-18.996832,6.939745
28873,-3.0725222,-35.761593,11.090803
28874,-29.334812,-4.723675,-0.767393
28875,-17.361553,-26.309572,11.671268
28876,-0.2871929,8.530639,1.9089361
28877,-22.029463,5.399256,9.776657
28878,-12.27098,-28.316845,14.205638
28879,-12.421431,-25.156641,-2.2062833
28880,-8.16012,18.132845,-23.672697
28881,-13.444483,8.41329,-1.5805974
28882,-24.960657,8.388674,16.094393
28883,-11.727765,8.368157,32.673485
28884,-12.975538,-19.74154,8.720983
28885,-15.503083,5.3830585,24.356607
28886,-10.362055,10.392796,22.330313
28887,-14.12653,1.8929266,0.16033119
28888,-2.0019825,-1.1847872,24.529613
28889,-5.7746453,-1.9531909,14.109774
28890,-11.115395,-20.215664,11.94
28891,-37.767826,-6.364134,7.313626
28892,-3.8192801,14.804323,19.111458
28893,-20.823322,-24.688475,-1.2672337
28894,-23.690983,4.7425756,23.917223
28895,-28.241783,-7.7153025,11.994426
28896,-24.809223,-3.323417,18.794754
28897,-31.649246,-12.946745,8.784049
28898,-3.1909459,-11.908954,15.046358
28899,-30.566849,-10.030705,5.6214223
28900,-17.670277,-6.859849,25.927366
28901,-23.123865,-21.10613,10.142592
28902,-5.5343843,-29.74133,16.57488
28903,-34.64379,-14.664417,4.920081
28904,-22.452782,-24.76705,3.322141
28905,-8.785285,15.28949,-2.629571
28906,-16.925394,-2.1716015,20.280933
28907,-8.439939,-25.962536,14.356398
28908,-22.337837,-8.292331,22.09789
28909,-3.207526,-32.58843,14.77513
28910,-30.519194,-13.338183,9.158068
28911,-10.129037,10.639002,-1.0356095
28912,-14.265117,-18.054363,7.7068653
28913,-25.783829,2.3913548,17.437527
28914,-25.703993,-1.1661901,30.305439
28915,-12.870166,-19.77229,8.850253
28916,-11.983758,11.032949,17.850311
28917,12.137548,-24.854462,14.221249
28918,-34.824112,-10.891828,5.897272
28919,1.6731365,11.3437605,6.713611
28920,-5.419725,-29.276379,12.363191
28921,-3.9153008,-36.058777,15.8501215
28922,-7.591392,-25.46692,4.382455
28923,-22.829117,-22.688032,6.3003416
28924,-35.420795,-11.121912,8.88281
28925,-29.507853,-0.6370458,22.27783
28926,-29.671572,-7.6147394,3.1313105
28927,-19.903797,-12.84248,4.207247
28928,-5.838014,-27.158236,13.782393
28929,3.6294672,2.904065,6.966626
28930,2.0288723,2.8392513,5.2010393
28931,-31.085098,-3.4949498,4.3358674
28932,-30.518885,-9.674411,17.492535
28933,-33.9333,2.3431194,-15.1416235
28934,-27.92606,-14.710112,10.737651
28935,0.545105,-1.0792493,4.812865
28936,-33.93251,-6.514502,2.2153525
28937,-18.197117,-26.780722,9.995274
28938,-16.175234,-22.48552,5.6514397
28939,-34.781494,-14.760517,3.4294765
28940,-20.204123,-9.4042635,-0.30106094
28941,-22.464153,4.0464034,12.493526
28942,-10.974472,-31.055574,11.044361
28943,-10.5963125,-29.141233,11.736908
28944,-18.68706,11.484813,22.630974
28945,-34.85833,-1.5930935,9.95894
28946,-23.164246,-10.472711,4.284172
28947,-16.612768,-18.686861,6.1417766
28948,-25.510723,-17.547651,2.0273707
28949,-28.461271,-20.036999,5.89416
28950,-19.62953,-21.524414,-1.5525397
28951,-34.99369,-0.3267232,4.477086
28952,-24.606989,7.195005,21.319979
28953,-25.803944,-24.807186,2.4486947
28954,5.0825043,5.9522867,21.712181
28955,-38.262875,20.528439,-16.26671
28956,-2.6053278,-29.345407,16.066185
28957,-35.632458,-12.389635,10.351725
28958,-16.00001,-3.7844796,30.985062
28959,-28.88634,-19.71852,6.0444045
28960,-28.809202,1.1508462,17.587164
28961,-32.3519,-11.521316,7.828296
28962,-1.3537397,-30.030201,17.333559
28963,-10.148246,-24.345188,12.960972
28964,-8.306954,-31.252884,14.00031
28965,-1.3833065,-32.08026,10.059218
28966,-24.234476,-1.1251429,8.945454
28967,-11.957451,-30.757067,5.842329
28968,-16.543041,-28.87833,5.40237
28969,-31.7258,-4.290538,0.3364397
28970,-32.63273,-1.9605156,18.52813
28971,-21.454634,-20.90615,-1.7346562
28972,-18.197922,4.276282,23.033453
28973,-23.998358,4.9610386,14.90079
28974,-9.217307,-28.177238,2.1904242
28975,-20.732615,-23.559769,10.236894
28976,-31.167933,-5.953725,17.392124
28977,-19.766842,-1.0102493,13.52608
28978,-27.911102,-15.006094,5.888753
28979,-1.699332,14.161231,-8.0821705
28980,-31.66922,-12.601167,17.82714
28981,-10.351953,-25.100403,13.316256
28982,-2.1728504,27.737387,-10.1561775
28983,-1.0708691,7.797448,21.758083
28984,-1.3510098,12.9360285,-3.330292
28985,-17.609877,-15.185326,6.1805687
28986,-3.5893219,-11.378098,23.054686
28987,-24.58169,-12.068483,1.065931
28988,-7.608858,7.4873347,3.4494977
28989,-9.523796,9.082963,-16.069921
28990,-16.989237,-22.7423,7.6946645
28991,-1.9939806,-4.2902904,25.128002
28992,-35.025578,-13.870514,7.125945
28993,-2.4674506,6.8262386,26.844524
28994,-33.534756,-7.128933,7.640622
28995,-24.204695,-1.9301356,11.771786
28996,-19.550772,-14.58269,1.4252218
28997,-5.133656,-27.736046,3.0017025
28998,-18.72813,-22.99674,3.6213753
28999,-28.472004,-5.0226235,11.56995
29000,-23.067984,-10.600475,4.5395284
29001,-21.410305,-19.933767,0.4736699
29002,-8.405136,-26.099783,15.3613825
29003,-18.103258,-30.757175,5.1382885
29004,-27.91322,-1.725467,17.583944
29005,-2.7519984,-34.38491,6.725723
29006,-5.446737,-12.5568,25.708897
29007,-22.509216,-16.183477,2.093395
29008,-29.426977,-5.2339697,0.6821511
29009,-28.58375,4.7240295,6.006488
29010,-17.41691,-10.787542,25.693712
29011,2.86774,16.556866,-12.344814
29012,-13.700865,-25.131943,3.0137157
29013,-6.105518,-33.68175,13.809526
29014,-8.570041,-25.42416,13.941461
29015,-9.235005,-26.661497,8.859491
29016,-11.962524,-26.84181,12.2247095
29017,-20.471584,-16.258736,5.4852805
29018,-8.139845,-36.583626,11.354575
29019,-35.985302,-4.1956854,2.8140264
29020,-11.859105,-22.583027,2.4229481
29021,-24.471838,-18.06659,0.5337759
29022,-13.913024,-31.661167,10.776175
29023,-7.498813,-20.880793,4.4772944
29024,-3.0159001,1.2535892,19.569916
29025,-22.578102,-27.426073,1.1372612
29026,-18.838793,1.0803847,11.863514
29027,-11.922075,-35.944023,10.995231
29028,-31.4132,-13.649411,8.292859
29029,-8.4784565,-26.106655,15.914742
29030,-20.032053,-27.429644,6.0268216
29031,-7.0923085,-27.358698,12.762227
29032,-7.8483152,-37.306004,10.066615
29033,-8.944366,-27.73077,14.086323
29034,6.8504176,-35.367058,14.559788
29035,-11.862511,7.616568,23.077732
29036,3.6708527,2.1887333,19.165161
29037,-19.88515,-16.631008,2.3632236
29038,-21.583572,-5.38985,24.07565
29039,-28.786537,-8.978786,-1.4725689
29040,-19.87324,-25.070282,7.0737734
29041,-25.084969,-16.480925,8.987473
29042,-8.635899,-24.325356,12.824769
29043,-4.898319,-34.273514,13.129989
29044,-18.162657,3.9519222,26.954504
29045,2.2082505,-29.313269,16.652473
29046,-36.02106,18.65751,-17.323029
29047,-22.59379,-18.631598,10.658034
29048,-29.647934,-17.902964,7.4405704
29049,-30.058289,3.5248299,21.592743
29050,-22.113855,-16.93363,4.022954
29051,-6.396059,-30.714888,17.892021
29052,-31.237885,-7.177928,-2.3349197
29053,-3.9978824,-31.749756,17.492138
29054,-20.849209,-13.935137,5.70833
29055,-2.4868748,-32.740074,19.120626
29056,-8.7337,-27.591759,2.9330087
29057,-7.94419,-24.570204,1.088061
29058,-21.812963,3.1722383,-19.783407
29059,-16.111567,-21.396872,8.701735
29060,-3.7170115,28.477858,2.256688
29061,-10.732805,-8.242064,-7.2909703
29062,-30.95516,-12.895542,15.669586
29063,6.1124935,4.2898273,17.215374
29064,-26.031687,-2.777971,5.688366
29065,-24.563725,-10.4845495,-0.82928836
29066,-1.9831165,-26.231533,-3.590364
29067,-4.8160295,0.50300914,4.183707
29068,-30.87807,-5.7345424,13.435073
29069,-25.41183,-18.256353,6.2093005
29070,-29.55175,20.210934,-21.73799
29071,-0.106846645,-0.7977662,27.715511
29072,-17.058273,-28.84895,12.043075
29073,-30.046452,-11.153376,17.325083
29074,-2.4960098,20.6327,-21.468521
29075,-15.342537,-9.9637,9.555437
29076,-14.160094,-10.470115,13.776229
29077,-13.076062,-12.906264,-1.7194438
29078,-0.9000028,17.50768,14.957003
29079,-13.208105,-10.060046,7.0874887
29080,-12.672594,-13.3679495,-1.473565
29081,-15.096725,-9.808242,7.886853
29082,-13.447054,-9.756499,8.960874
29083,-11.642758,-10.474384,15.827189
29084,1.7198504,-3.438268,14.472155
29085,-14.071191,-10.6341095,14.718568
29086,-11.424206,-15.044963,-1.8024317
29087,-14.6586275,-8.941622,11.017518
29088,-11.692521,-14.803311,-1.8046243
29089,-18.736528,-27.131348,11.63061
29090,3.5394678,-29.277496,-9.502572
29091,-8.803155,-17.20402,-3.3577414
29092,-11.520047,-15.738235,-2.1562724
29093,-14.321397,-7.4025745,9.691921
29094,-6.1095695,-20.347736,-4.1876974
29095,-14.428136,-7.9577174,9.877773
29096,-9.429198,-16.657085,-3.619092
29097,-4.8228135,-20.929983,-4.843624
29098,-14.697119,-11.403672,4.5583634
29099,-11.299557,-22.97838,-5.4955754
29100,-12.427679,-31.355383,-1.4528462
29101,-14.948244,-6.443675,11.740861
29102,-14.244912,-10.09108,11.541878
29103,-12.696135,3.6517055,-11.932356
29104,-14.612514,-13.641325,-4.604163
29105,-12.104711,-9.098611,9.653883
29106,-9.855735,-19.230488,-4.8846116
29107,-6.333093,-28.732882,-1.2042549
29108,-13.620155,-26.30073,1.6576701
29109,-11.320783,-16.744722,1.4214408
29110,-11.925376,-14.550356,2.5184774
29111,-11.803828,-13.431317,1.4922242
29112,-10.448352,-17.035772,2.5067296
29113,-16.642925,-10.835594,10.1485615
29114,-13.071598,-14.430012,0.4584769
29115,-11.398416,-15.54535,2.6599882
29116,20.784449,-24.97385,13.752812
29117,-4.105607,-19.359234,0.8555068
29118,-20.851473,-8.038207,11.247418
29119,-4.7927356,-19.84279,1.2984955
29120,-5.7670007,-19.755247,-0.4565867
29121,-15.464361,-8.029091,4.7392
29122,-5.7519717,-18.657541,1.1018963
29123,-18.908798,-5.1732726,12.50595
29124,-14.699749,-11.555166,7.1252913
29125,-16.11659,-9.009286,7.8909984
29126,-6.0376415,-20.559044,4.0545917
29127,20.772799,-24.674007,15.058081
29128,-13.554771,-15.4848995,3.2758636
29129,-14.592038,-10.761686,15.062288
29130,17.5472,-21.960918,13.559057
29131,19.359278,-19.890182,14.430856
29132,-11.3367815,-13.878444,1.5451037
29133,-6.6445403,-15.943717,2.8963525
29134,-17.469425,-8.4047985,11.0132675
29135,-4.866248,-2.9123926,19.903593
29136,-16.049734,-9.111058,7.5920687
29137,-13.26607,-11.486767,2.561178
29138,-23.07672,-26.731527,0.38084784
29139,-7.553553,-9.831749,-0.9134316
29140,-27.46321,-14.932983,-4.2857413
29141,-26.668705,-8.740274,-3.4626994
29142,-18.174755,-34.53165,3.1370316
29143,-24.626127,-14.729447,-1.5213742
29144,-19.28303,11.638857,6.6744833
29145,-25.716154,-10.065283,-3.4661293
29146,-1.2029681,-29.423368,5.385156
29147,-26.577242,-8.786474,-2.7988794
29148,-23.166328,-15.511301,-3.6744092
29149,-18.455326,8.287225,-20.78306
29150,-8.1856575,0.39519167,30.211535
29151,1.661353,-31.928665,5.2566476
29152,-23.187502,-7.161793,0.3251007
29153,-24.332727,-15.686329,1.0278718
29154,-19.86759,10.096066,22.307848
29155,-34.09915,-6.6963086,15.4316225
29156,-18.309708,-33.634075,5.3800945
29157,-14.150482,-25.192896,-4.43615
29158,-23.076841,-3.673081,3.7154858
29159,-32.970886,20.948587,-8.553686
29160,-10.608213,-2.9263747,25.013088
29161,-22.290678,10.228779,-3.368906
29162,-6.6142297,-34.65446,1.6357033
29163,-24.764194,-16.483454,1.2252587
29164,-12.064568,-35.52808,3.3284917
29165,-15.690537,-18.809622,1.4935374
29166,-7.3201513,-1.3955415,19.230831
29167,-21.088633,-19.945026,1.9154937
29168,-6.5648117,-32.797527,0.8078603
29169,1.3998889,-35.62858,-1.7240212
29170,-24.946014,-5.3704,1.0446683
29171,-14.849277,-4.262218,16.379734
29172,-8.893456,10.158073,31.36554
29173,-20.671135,-26.635685,0.4716571
29174,-21.598738,-23.613836,11.613936
29175,-0.79171854,-31.931686,2.2278183
29176,-38.2544,9.086528,-12.714871
29177,-14.7946,-23.597012,-3.036418
29178,-36.66158,5.523677,-5.171379
29179,-17.016914,-18.932184,-3.3470721
29180,-10.3161335,-33.47182,5.8318887
29181,-10.806161,-30.247591,-0.8280926
29182,-22.941874,-28.817856,2.4659832
29183,-3.2915382,16.614103,-22.215248
29184,-15.409471,-4.07091,20.269722
29185,-3.2074974,-36.212086,2.0116735
29186,-29.46333,-3.6572988,8.925132
29187,-24.96378,-2.4188817,2.807966
29188,-20.801943,3.7254577,20.600908
29189,-20.566547,-18.216768,-5.6938367
29190,1.0081023,-32.03208,6.4217176
29191,-30.12044,3.4981108,13.064274
29192,-34.72255,3.1286414,-8.464712
29193,-27.262974,-0.8761841,1.9887514
29194,2.0603817,3.1075044,-11.875394
29195,-24.122204,-15.650517,1.0277985
29196,-31.656239,-2.1385577,2.6087804
29197,-27.032421,4.9824543,6.398508
29198,-21.449211,-6.583848,2.869713
29199,4.2016945,15.409907,-23.313946
29200,-9.688774,-31.912983,2.6280339
29201,-22.892185,-28.805681,2.4705234
29202,-6.44293,-3.9352078,7.8622255
29203,-3.7308145,-34.070507,0.9313834
29204,-14.293177,-24.973274,-4.6074243
29205,-26.21707,4.7902637,15.121719
29206,-24.064434,-15.041776,0.5428909
29207,-31.784613,-13.316659,3.0703204
29208,-15.69853,-12.063983,2.0738401
29209,-21.019215,-23.15242,-7.364451
29210,-16.613825,-27.138454,-3.9313917
29211,-1.5538782,-33.098476,3.0439758
29212,-24.701448,-18.535257,0.2934918
29213,2.0820985,-35.721447,-1.4159849
29214,-9.108576,0.23460694,21.877924
29215,-12.597656,-21.672705,0.35188445
29216,-7.3725343,-1.0770073,16.631617
29217,-23.306574,-12.427155,-4.878065
29218,-9.010611,-33.532642,3.7354689
29219,-31.586012,0.5588325,7.694988
29220,-30.542385,-8.569551,-2.274696
29221,-27.148245,-16.855389,-1.9423704
29222,-5.7494226,-26.046194,7.0114837
29223,-26.689436,-3.6900554,9.69386
29224,-25.638758,-22.353575,4.749794
29225,-14.102584,-25.343721,-3.9127386
29226,2.667264,-34.952824,3.3245938
29227,-5.445444,3.5509822,-6.3441963
29228,-23.697685,13.954095,-2.953242
29229,-20.068645,-24.423353,-3.6543536
29230,-11.294689,-31.363583,-4.9221106
29231,-13.960791,-32.483994,0.62660414
29232,-20.015642,-4.9296536,18.110823
29233,-23.441446,-15.3181505,-4.333518
29234,-0.62864304,-29.212324,10.321839
29235,-23.792923,5.9719753,13.696209
29236,0.07968539,-33.327736,-0.46968973
29237,-7.0579987,-0.7771815,3.5182664
29238,-1.4252774,-31.950708,-0.28651148
29239,-17.663645,-31.173964,4.7553096
29240,-24.94582,-6.116148,6.640434
29241,-1.8082825,-30.733685,1.5508904
29242,4.73454,-34.202522,-1.5504651
29243,-8.755947,-3.2252223,12.083688
29244,-29.159908,1.3824307,5.218881
29245,-20.17112,-12.307123,-5.0737357
29246,-25.284157,-9.978318,1.0267926
29247,-22.103289,-4.2388897,0.2200603
29248,-31.605125,-13.990582,10.652228
29249,-0.20063336,-35.11881,0.24306488
29250,1.6560749,-33.88234,3.831988
29251,-10.49686,-25.766953,-1.7963593
29252,0.34462056,-4.551889,22.321997
29253,-8.897012,19.471956,-15.018245
29254,-20.267477,-24.399666,1.6417572
29255,2.3439357,-34.193676,6.1541014
29256,-23.343287,-12.390815,-4.968178
29257,-12.450645,-33.694736,3.0265253
29258,4.9829493,-32.972828,5.0179276
29259,-25.65834,8.979185,13.059572
29260,-5.720962,1.4062219,22.898203
29261,-27.662868,-11.036055,4.854743
29262,-26.834871,-19.762024,0.8067158
29263,-10.47243,6.9137497,16.951576
29264,-26.820808,-6.23856,3.7981613
29265,-24.527742,-1.8537025,3.0530283
29266,-11.370641,-28.136812,-0.41442373
29267,-27.16133,-15.563179,-1.2945915
29268,-7.9632387,-28.808231,-1.0129639
29269,-27.632559,-5.9346724,23.80082
29270,2.3353717,-34.539387,2.3576272
29271,-20.30859,-25.2566,10.290636
29272,4.2805877,13.763689,-22.680372
29273,-21.433517,-29.949305,9.023763
29274,11.499753,-25.50687,12.617708
29275,-25.050758,18.618074,-9.352445
29276,-29.98746,-13.867249,12.276506
29277,-5.9947095,-30.31422,1.9490795
29278,-27.558573,-15.497513,7.568831
29279,-16.300156,-18.393492,8.646331
29280,11.823212,-32.49162,15.752923
29281,-16.898216,-21.350548,12.655631
29282,-23.045881,-19.96691,7.306584
29283,-28.940247,-12.204403,3.6825254
29284,-6.6064916,12.229901,-3.5184171
