,0,1,2
693,1.2130893,0.8644433,1.0336223
694,1.3801425,0.86982286,-0.29937184
695,1.2238743,1.0910573,0.7662257
696,0.97805697,0.67882586,-0.17202158
697,1.0146991,0.5847853,-0.22926101
698,0.9327837,0.82530916,0.10100504
699,0.9338661,0.68653095,-0.17578527
700,1.4148471,1.3443581,1.8090101
701,0.9416632,0.66551954,-0.16469716
702,1.0994828,0.87226665,0.07895112
703,1.1720527,0.59636426,0.7246316
704,1.1656536,0.9485748,0.42712474
705,1.0937381,0.7443352,-0.16070007
706,0.99017537,0.71851003,-0.11660772
707,1.0287431,0.4712858,-0.4079375
708,1.0978975,0.6382515,-0.14111826
709,1.0024145,0.77581644,0.075052716
710,1.0672203,0.91688514,-0.07456991
711,1.0746512,0.649243,0.8556309
712,0.9990452,0.6162515,-0.41030386
713,1.1181637,0.7292288,-0.38645887
714,1.0922399,0.7314672,0.9013703
715,1.2266456,0.6860936,-0.12169042
716,0.9933145,0.5483185,-0.258122
717,1.0346118,0.8254847,-0.36169136
718,0.85032123,0.5514683,0.4473344
719,1.0740362,0.54842395,0.58421785
720,1.0433835,0.78996724,-0.30554843
721,0.97854817,0.59181064,-0.12935576
722,0.92174727,0.54541206,-0.1570787
723,1.060898,0.6811781,-0.20915361
724,1.1552764,0.63965565,0.33005252
725,0.91549593,0.6094457,0.018069586
726,1.3501368,1.1513638,0.6741744
727,1.1132553,0.6710445,0.5111282
728,1.4624641,1.3578533,1.365331
729,1.2917112,1.0745976,1.0749114
730,1.4372542,1.1730175,1.5357335
731,1.0270746,0.82696724,-0.24542074
732,1.2125378,0.80738866,0.673086
733,1.2630925,1.1114908,1.2298036
734,1.1726894,0.79595226,-0.2297778
735,1.1874008,0.8247102,-0.18439804
736,1.2916669,0.99605954,1.0236866
737,1.1665968,0.58159226,-0.21985546
738,1.0172822,0.6431635,-0.131709
739,1.0555267,0.58076346,-0.036989756
740,1.1529137,1.0035152,0.8725911
741,1.2408785,0.7599909,0.10606856
742,1.0113244,0.69879496,-0.39011467
743,1.094058,0.8322291,0.5574415
744,0.9298931,0.5686797,-0.2473761
745,1.1106545,0.8901226,0.4494984
746,1.2978623,0.77823,0.62240446
747,1.0116364,0.5597806,-0.084020786
748,0.79820806,0.5598328,-0.046137083
749,1.2879037,1.2582146,1.4399527
750,1.0180655,0.6228278,-0.43925706
751,0.85075116,0.5710465,-0.33851716
752,1.0254828,0.41054747,-0.37691256
753,0.89312905,0.67180014,-0.14112836
754,1.0310428,0.6127564,-0.0765412
755,0.98153025,0.6504666,-0.14530636
756,0.91897696,0.54641515,-0.29213354
757,0.95903474,0.5622605,-0.15413487
758,1.122523,0.70705,-0.21323244
759,1.0248021,0.79123384,0.53412765
760,1.3319974,1.1793067,1.196427
761,1.2179791,0.72373474,0.64418066
762,1.0180779,0.46552914,-0.10039032
763,1.1523162,0.717383,0.5764898
764,1.0957325,0.76941323,0.78513134
765,0.994475,0.579666,-0.28562778
766,0.8632203,0.6044985,0.028608972
767,1.363553,0.81595856,-0.17232275
768,0.90476197,0.53861254,-0.18877834
769,0.9492957,0.5512882,-0.19196829
770,1.2162905,0.8804054,0.7366983
771,1.0578402,0.8753873,0.83699673
772,0.9746823,0.48764387,-0.271338
773,0.91677624,0.53040427,-0.0779669
774,1.0438998,0.7091945,-0.06356808
775,0.9297134,0.59633774,-0.1721392
776,1.1264611,0.8379758,-0.00039717584
777,1.0725107,0.55747986,-0.1334086
778,0.8813035,0.59193105,-0.020482702
779,0.88618034,0.7034757,-0.057505768
780,0.9979584,0.6369201,-0.23801412
781,0.8823747,0.3529987,-0.15826361
782,1.0092604,0.5641245,-0.25001517
783,1.1317924,0.87476987,0.344568
784,0.84981316,0.3962227,-0.22953136
785,1.2934493,0.69385886,0.6745512
786,1.0914378,0.69886816,0.020262202
787,1.1151724,0.78682375,0.24551125
788,0.93261164,0.44394505,-0.46753818
789,1.1849734,0.76385355,0.64365107
790,1.1161331,0.8859837,0.8242512
791,0.92006975,0.7226524,-0.26001185
792,1.0443395,0.53406274,-0.18772322
793,1.1018779,0.85016996,-0.03991897
794,1.0245622,0.7041979,-0.028126033
795,0.94664675,0.55407256,-0.41214177
796,0.7887734,0.70473707,-0.36079443
797,1.2830789,0.8681846,0.17308764
798,0.85831463,0.5226091,0.12908621
799,1.4574713,1.0350996,1.3173617
800,1.224428,0.86876994,1.0120388
801,1.2418747,0.7990957,-0.048620176
802,0.85790443,0.60156214,-0.09299036
803,0.82184595,0.61682075,-0.10608109
804,0.98485905,0.64473397,-0.077629484
805,1.2592334,0.86229336,-0.37452468
806,1.0923781,0.65816844,0.4835788
807,1.2247252,0.93739325,0.6975955
808,1.1454346,0.87535024,0.08949855
809,1.1291485,0.74305636,-0.24999885
810,1.0078591,0.6215714,-0.40092468
811,1.0193143,0.51879805,0.61853784
812,1.1141443,0.82258517,0.102729835
813,1.2611252,0.7087037,-0.04797147
814,1.2174542,1.0315455,1.3800681
815,1.2169592,0.7963056,0.6489234
816,1.139105,0.8822166,0.6915803
817,0.96727395,0.5675585,-0.3733548
818,1.0375867,0.5150854,-0.31455693
819,0.8483187,0.4848847,-0.21335275
820,0.92637146,0.7100778,-0.057340946
821,0.9065332,0.50588626,-0.07268284
822,1.2177094,0.7879086,1.014437
823,1.030948,0.8477596,0.6726087
824,1.0269718,0.5934221,0.3467425
825,1.0775961,0.71157944,-0.34877586
826,0.9928264,0.9527209,0.06646761
827,1.3515731,0.8691251,0.68523216
828,0.9582252,0.5580763,-0.37635925
829,0.9990364,0.59015226,-0.1884023
830,0.99621516,0.6750495,-0.4851603
831,1.1580718,0.58157414,-0.008374861
832,1.1709737,0.58103245,-0.25480008
833,1.0170662,0.58598447,0.5746183
834,0.8866766,0.5564336,0.03308491
835,1.2929367,0.81147236,-0.07669242
836,1.2842462,1.2654012,1.3634772
837,0.81583315,0.3602452,-0.29478052
838,1.0773933,0.9584313,0.3418326
839,0.9477191,0.3890472,-0.20348871
840,0.9438137,0.45116588,-0.30002776
841,0.9265584,0.7413596,-0.22321856
842,1.0775635,0.54292375,0.6320872
843,0.87511516,0.4094428,0.0033753426
844,1.2816933,0.93554294,1.2195604
845,1.2249411,0.7970837,0.009448003
846,1.0261185,0.7218262,-0.32159072
847,1.3608887,0.9094339,0.7944766
848,1.1694337,0.8211889,0.5791913
849,1.0146921,0.50731325,-0.038389996
850,1.2303952,0.83481514,0.021842219
851,0.81196904,0.61586046,-0.26004547
852,1.2541322,0.89307165,0.96772474
853,1.1798577,0.6600075,0.003302016
854,0.94594884,0.5295478,-0.17818692
855,0.93869734,0.72979474,-0.1552845
856,1.0901088,0.5297531,-0.19920297
857,1.0869728,0.8232393,-0.18978426
858,1.0845072,0.6286858,-0.29380998
859,1.3856237,1.1762999,1.4204347
860,1.021281,0.5477778,0.059100468
861,1.2907494,0.8830815,0.85204464
862,1.1141554,0.7920221,-0.023512091
863,1.203768,0.7212007,0.04348293
864,0.97324216,0.7788023,-0.09921161
865,1.2628063,1.1888789,1.1354486
866,1.2713324,0.969541,1.1168242
867,1.0840583,0.62905955,-0.05458584
868,1.0843096,0.6607765,-0.16920154
869,1.2820309,0.9472418,0.9458366
870,1.3178276,0.90708953,-0.19718342
871,1.2178309,1.0369844,1.2285706
872,0.95412713,0.683097,-0.16721514
873,0.85620445,0.5730099,-0.21906474
874,1.1224808,0.5972408,-0.36563617
875,1.0973059,0.77967733,-0.08818303
876,0.8820814,0.47171757,-0.22340584
877,1.1481539,0.76691264,0.87719524
878,0.964324,0.6168491,-0.30757543
879,0.9183901,0.50690013,-0.21168055
880,1.0655607,0.89410585,0.026902547
881,1.0772688,0.56982243,-0.3103196
882,1.331775,1.0784352,1.082018
883,1.2251002,0.8754366,1.0926442
884,0.9170272,0.5360597,-0.21064308
885,0.96069765,0.5066827,-0.32711643
886,1.0043132,0.6901807,-0.32343772
887,1.0438279,0.6922349,0.036853243
888,1.1301941,0.63513625,0.7640178
889,0.9949123,0.71551895,-0.13025159
890,1.3469414,1.0602785,0.9111391
891,1.2103596,1.1321056,0.80962116
892,1.0179708,0.62014836,-0.14729102
893,1.2409583,0.7628405,-0.20939623
894,0.8939577,0.38640264,-0.2012041
895,1.0895592,0.7060082,0.8553486
896,0.933998,0.48701817,0.052784618
897,1.0376863,0.5662808,-0.08556409
898,1.3758148,0.75155437,0.86047155
899,0.9569434,0.65873355,-0.04652952
900,1.0300384,0.47524214,-0.17053331
901,1.1893624,0.83124703,0.5700983
902,1.2144574,0.77022177,-0.057717826
903,1.234028,0.8794153,-0.122765556
904,1.126743,0.587731,-0.29079816
905,1.0989075,0.98947746,0.8433254
906,0.80246437,0.22032833,-0.2536789
907,1.1096879,0.74488014,0.3296673
908,1.0979153,0.7277248,0.0021654747
909,1.2746236,0.8267558,0.57910025
910,1.1061866,0.63249063,0.028400736
911,1.0753912,0.6209913,-0.35194993
912,0.91353226,0.4877086,-0.1770081
913,1.2329218,0.7963975,-0.18353672
914,1.0258096,0.44693318,-0.26139778
915,1.0949852,0.57946366,0.35262567
916,1.1256304,0.82277435,0.0014425975
917,1.0952091,0.8605386,-0.1678516
918,0.9168597,0.59555244,0.5378431
919,1.1288743,0.766661,0.672368
920,1.4328904,1.2427597,1.5117929
921,1.0015321,0.64411885,-0.21043605
922,1.5748172,1.2831906,1.6509043
923,1.4618819,1.2820828,1.5856688
924,0.9840073,0.6786676,-0.12008139
925,1.1478281,0.91452277,0.015893467
926,1.2807662,1.0448221,1.3560833
927,0.94820774,0.7177913,-0.23810285
928,1.0371573,0.50528115,0.65604323
929,1.1127863,0.7417974,-0.2947894
930,1.1533471,0.7551605,-0.12729178
931,0.99900824,0.4726038,-0.063548245
932,0.95703375,0.80614007,-0.093741946
933,0.9904981,0.51005614,0.006960207
934,1.1522851,0.59448653,-0.25192204
935,1.3149959,1.0364388,1.2176104
936,1.1070455,0.79221433,0.009299475
937,0.9929158,0.54184407,-0.019163894
938,0.9905914,0.6769795,0.08617945
939,1.0681778,0.91915077,0.115817256
940,1.2911838,0.9869274,0.7907705
941,1.1943918,0.9368738,-0.23569365
942,0.9609441,0.5111897,-0.16223477
943,1.1048497,0.5646987,-0.0021604868
944,0.90983963,0.23987547,-0.34274256
945,0.91545707,0.49433267,0.13992697
946,1.0766895,0.6274691,-0.55376256
947,1.162239,0.9981242,1.0323026
948,1.1541876,0.7796097,-0.19462687
949,1.093686,0.8826219,0.81945163
950,1.2774771,0.90257484,0.39076605
951,1.0180228,0.7153283,-0.081458986
952,0.99863523,0.7839423,-0.09632516
953,1.2044402,0.7649487,0.2713409
954,0.9406757,0.6288314,0.37829208
955,0.99655473,0.6834401,-0.48044902
956,1.1632718,1.0277108,0.5729479
957,1.2532933,0.60794353,-0.44845417
958,1.0475303,0.5816177,-0.18894547
959,0.9427368,0.40751263,-0.12441794
960,1.0885227,0.6025221,0.8175017
961,0.90942854,0.5857906,-0.18824255
962,1.0765078,0.47914723,-0.30466235
963,1.3098083,1.2320552,0.505251
964,1.0081866,0.6127165,0.5045162
965,1.1167297,0.7647326,-0.033421952
966,1.2389454,0.9776386,1.2479496
967,1.0088071,0.52358276,0.5177941
968,1.1859375,1.024643,0.81401527
969,0.98396266,0.5291609,-0.09801253
970,0.91828656,0.62681997,-0.15734161
971,1.4433154,1.2150997,1.5681274
972,1.1507306,0.97018605,0.878613
973,0.9861803,0.81211036,0.06017097
974,1.1196246,0.78893,0.03289469
975,1.2503419,1.0488399,1.1743516
976,1.0197223,0.495504,-0.26173326
977,0.8536313,0.41700462,0.07991085
978,1.0386729,0.6418104,0.07630808
979,0.93583703,0.35752964,-0.1403462
980,0.9572306,0.6735046,0.5467787
981,0.7630829,0.34747055,-0.07955398
982,0.90491194,0.47739336,-0.22160561
983,1.1950294,1.04606,0.14494516
984,0.8851478,0.40836477,-0.28143504
985,0.8831814,0.46546894,-0.09307867
986,0.9650993,0.640698,0.021584421
987,1.0621339,0.75705767,0.6267548
988,1.0715938,0.71193516,-0.07512732
989,1.2650366,0.9640128,0.986419
990,1.2671324,1.0083797,0.63121486
991,1.1724646,0.9001088,0.8685993
992,1.0285761,0.6372596,-0.08668708
993,1.0454926,0.69919574,-0.14251651
994,1.3479152,0.96930593,1.5116171
995,0.90955466,0.5066145,-0.2638815
996,1.2155566,0.89367014,1.0045989
997,0.9982479,0.5958092,0.004015465
998,1.0786561,0.74214476,0.04601002
999,1.1193045,0.4936406,0.65842575
1000,0.9402297,0.5010204,-0.24541146
1001,1.1632857,0.67488635,0.4372836
1002,1.4019476,1.1972646,1.2452538
1003,0.9408553,0.59554994,0.19465153
1004,1.2234921,0.76401347,-0.016157582
1005,1.4332682,1.2418312,1.5977399
1006,1.1034724,0.73333323,0.14860381
1007,1.2489332,0.7882537,-0.2771352
1008,1.0385458,0.78762454,-0.14675815
1009,0.96051675,0.5547886,-0.13168415
1010,1.0348665,0.53962564,-0.39307913
1011,1.0508443,0.9235116,-0.16845636
1012,1.3463049,0.9440095,1.3620615
1013,1.3175054,1.0870513,1.2040191
1014,0.84348774,0.48021117,-0.2516253
1015,0.7742741,0.45573667,-0.22857314
1016,1.1829698,0.8464557,0.8566693
1017,1.2091165,0.83698696,-0.14640498
1018,1.1816067,0.78135735,-0.15370458
1019,0.7739083,0.4055228,-0.3217771
1020,1.1660577,0.87642246,0.96890724
1021,0.91151965,0.43775296,-0.22006255
1022,1.0445546,0.556799,0.44755957
1023,1.353579,1.1550951,1.4276289
1024,0.942043,0.52486616,-0.06011839
1025,0.87704706,0.5834619,-0.18196379
1026,1.1058381,0.683283,0.0804581
1027,1.5121757,1.0289723,0.45866844
1028,0.8977279,0.4178119,-0.19115174
1029,0.98636967,0.6292792,-0.036666535
1030,1.2744735,0.95859617,-0.31079397
1031,1.1217378,0.65633667,-0.18209428
1032,0.946589,0.48487863,-0.024565551
1033,1.1568648,0.89860153,0.9377959
1034,1.0411404,0.4404417,-0.3344506
1035,1.0851187,0.7352626,0.13386025
1036,1.0274532,0.71943176,-0.14339294
1037,1.1104795,0.54336625,-0.36373457
1038,1.1552633,0.82735544,0.7803908
1039,0.9204717,0.70519835,0.08316581
1040,0.8638054,0.42805633,-0.2467013
1041,1.2610912,0.72507745,0.5253714
1042,1.1057949,0.69940746,0.22186822
1043,0.9986623,0.65605146,-0.2401321
1044,1.1259474,0.8044407,0.7383096
1045,1.0251051,0.48339757,-0.16280644
1046,0.9704637,0.596631,-0.44912633
1047,1.063383,0.76839703,-0.004398936
1048,0.9406132,0.596932,0.06415661
1049,1.1260995,0.72078466,-0.41303295
1050,1.3998479,1.1704948,1.4751855
1051,1.022455,0.5061562,-0.1898783
1052,0.84096783,0.49121696,-0.29136822
1053,0.8655175,0.34364015,-0.31935668
1054,0.98568535,0.6770633,-0.45706767
1055,0.98633426,0.37364486,-0.32875654
1056,0.95246935,0.8507104,-0.3372244
1057,0.88386214,0.6846051,-0.14652207
1058,0.9887963,0.7304914,-0.1868041
1059,0.9254861,0.6824055,0.05732114
1060,1.1918038,0.7213605,-0.17492394
1061,1.0574085,0.8038762,0.09899876
1062,1.111727,0.7465643,0.3077451
1063,1.0113287,0.39484674,-0.37162465
1064,1.0942128,0.6639245,-0.10980414
1065,0.8925765,0.45620263,-0.17733948
1066,1.2548286,0.8724879,1.3727472
1067,0.9068755,0.5702604,0.03781379
1068,0.947273,0.7380342,0.28515062
1069,1.0852824,0.5796498,0.45834124
1070,1.2158715,0.7169006,0.42169034
1071,1.1881124,0.73707914,-0.3167414
1072,1.0613194,0.61959094,-0.33977318
1073,1.2568308,0.6148708,-0.27109545
1074,1.331547,1.1015519,1.2057477
1075,1.1660366,0.7749499,-0.04239327
1076,1.1755842,0.8810052,0.21009776
1077,0.9180792,0.58039874,-0.13123779
1078,0.84714556,0.4990026,-0.24898571
1079,1.1573478,0.7680852,0.30109203
1080,0.85747045,0.68555474,-0.24622321
1081,1.2002852,0.6407521,-0.2988165
1082,1.2503927,0.8120032,-0.13766028
1083,1.0895509,0.697959,-0.0014749804
1084,1.1447037,0.5235043,-0.31003535
1085,0.90690166,0.5963523,-0.14098805
1086,0.9340953,0.41619116,-0.17055473
1087,0.9097265,0.47548735,-0.23190252
1088,1.132416,0.56996006,-0.27171367
1089,1.3653879,1.0248234,1.1374141
1090,0.9069243,0.6237206,0.31925806
1091,1.2053895,0.7799794,-0.12972404
1092,1.0282657,0.6129125,-0.18009058
1093,1.073032,0.5755292,-0.4269246
1094,0.81001395,0.47371554,-0.17552105
1095,1.2296956,0.78083163,-0.17007925
1096,1.0850517,0.65478426,-0.10410519
1097,0.9752742,0.5320984,-0.07411447
1098,0.9996945,0.55234206,0.4191718
1099,0.889976,0.71457624,-0.19738622
1100,1.3581886,0.8031889,-0.3253741
1101,1.0655951,0.59705734,0.06326296
1102,1.309588,1.1733977,1.3579987
1103,1.270273,0.86841583,0.19870059
1104,1.1387161,0.71389526,-0.0035647152
1105,1.07949,0.6268185,0.80951554
1106,1.0947741,0.5963787,0.6118844
1107,0.9285987,0.6283202,0.10939475
1108,0.9747909,0.35027626,-0.27701145
1109,1.3174345,1.2462418,1.5040115
1110,1.1748718,0.92652744,0.5769803
1111,1.1391627,0.7342429,0.07856886
1112,1.1911807,0.8130488,0.7307764
1113,1.5780488,1.3984926,0.49604353
1114,0.8721468,0.51623595,-0.317316
1115,1.150082,0.5400311,-0.33941412
1116,0.8335383,0.363803,-0.106389225
1117,1.1056834,0.7879811,-0.1489205
1118,1.2086028,0.6971863,-0.19517832
1119,1.1483274,0.9651607,0.85404205
1120,0.90598094,0.5335078,-0.36715454
1121,1.050286,0.5358516,-0.114343725
1122,1.0154358,0.77166724,-0.060531437
1123,1.0210109,0.5534849,0.45401043
1124,0.95256793,0.51695776,-0.25888237
1125,1.3897105,1.1185621,0.6711096
1126,1.1607585,0.8722367,-0.17890891
1127,1.3714852,1.1366605,1.337194
1128,0.9238409,0.4223089,-0.30005455
1129,1.0561658,0.8173368,0.077182055
1130,1.1022298,0.3572588,-0.32610372
1131,1.1242908,0.61637956,-0.044488724
1132,1.2851228,0.8933003,0.85005695
1133,1.2822503,0.8228815,-0.3442045
1134,1.189215,0.7999346,0.7312874
1135,1.0470903,0.69338405,0.70959944
1136,1.0455842,0.5694573,0.07022003
1137,0.9657033,0.53946334,-0.57100606
1138,1.1420233,0.7789212,0.9052659
1139,1.0636855,0.63681155,-0.53188336
1140,1.1594679,0.663408,0.25511283
1141,1.0038863,0.6994199,-0.27925423
1142,0.99059355,0.4526356,-0.20680681
1143,1.2217435,0.93114173,-0.17040548
1144,0.9212841,0.48454928,-0.36872837
1145,0.90875506,0.36267558,-0.34076548
1146,1.15329,0.78705233,-0.07652545
1147,1.186375,0.68262076,0.6949609
1148,1.0946295,0.62318605,0.5236936
1149,1.00122,0.7182108,0.17326126
1150,1.172135,0.6535716,0.039859608
1151,1.2174559,0.5767864,-0.15021296
1152,1.18776,0.8141213,1.0136731
1153,1.1443332,0.6845717,0.27703115
1154,1.0189006,0.64152586,0.29429048
1155,0.8689495,0.41358098,-0.20330726
1156,1.1402912,0.62573624,0.3041931
1157,1.0571105,0.6892626,0.32601973
1158,0.9634954,0.6133171,-0.018592143
1159,0.98554164,0.5656802,-0.30009624
1160,1.2587818,0.84007895,0.4544815
1161,0.87612253,0.44136944,-0.21996461
1162,1.0925163,0.6534074,-0.29700682
1163,1.3472842,0.6613814,0.5338529
1164,1.1168096,0.8754009,0.5360967
1165,0.91481674,0.6433132,-0.18434995
1166,1.3378243,1.0272913,1.1617348
1167,0.9942547,0.72232485,0.105033256
1168,0.78860146,0.48883352,-0.1353183
1169,0.9162324,0.56694317,-0.17904815
1170,1.1702962,0.7073704,-0.119222775
1171,1.0152248,0.3067212,-0.30920506
1172,1.1202435,0.7873739,0.06640265
1173,1.2571818,0.682768,0.34996623
1174,1.3673613,1.2480322,1.6318234
1175,1.2129596,0.93413204,0.90397346
1176,1.2453498,0.78312415,-0.17659552
1177,1.0352093,0.55713785,-0.07296572
1178,0.951598,0.3477123,-0.29237625
1179,1.244931,0.6929763,0.6747486
1180,0.94452167,0.6882637,-0.061367672
1181,0.99316174,0.43116933,-0.13497946
1182,1.1540186,0.95278317,1.0592784
1183,1.0020589,0.5651245,-0.03995672
1184,1.0083863,0.5856529,-0.2659281
1185,1.4235276,1.2145675,1.4459758
1186,1.1121284,0.6743981,0.81281
1187,1.1490204,1.029798,1.0530819
1188,1.6172062,1.3869717,1.544017
1189,1.0176224,0.41620255,-0.06824799
1190,0.981902,0.2374817,-0.29806113
1191,1.2670599,1.022571,1.068303
1192,1.1396053,0.7200337,-0.06826773
1193,1.0942444,0.5764965,-0.012952245
1194,1.2368156,1.0275426,0.4409774
1195,0.86040336,0.42589235,-0.20955017
1196,1.3110113,0.8920101,0.045496434
1197,1.2528815,0.8921746,1.1431123
1198,1.2915852,1.0628339,1.12736
1199,0.85594827,0.4399072,-0.117653966
1200,1.0202286,0.6196989,-0.030837508
1201,1.1978406,0.7156271,0.0050303764
1202,1.0907081,0.741317,0.11056829
1203,0.8330752,0.44360238,-0.06787502
1204,1.0561767,0.6507686,-0.42632312
1205,0.8315692,0.4774309,-0.14791632
1206,1.01709,0.7556113,0.05383458
1207,1.1074551,0.45965293,0.4384947
1208,1.0150583,0.55939066,0.7640862
1209,0.92286336,0.44820794,-0.20533755
1210,1.0517075,0.83570915,0.016087811
1211,1.2745793,0.76720935,0.5578387
1212,1.1818459,0.9302566,-0.3586341
1213,1.0992279,0.46448508,-0.5774158
1214,1.1666751,1.0081317,0.6348309
1215,0.9217839,0.48473698,-0.3119391
1216,1.194114,0.79344285,0.7384865
1217,1.0419574,0.5635711,-0.33300635
1218,0.9965459,0.62517864,-0.23102419
1219,1.1249652,0.78294224,-0.21736155
1220,1.1857516,0.6329317,0.7960742
1221,1.1039039,0.5141749,-0.21093334
1222,1.1228417,0.70183027,0.12087011
1223,0.93665636,0.7231389,0.030575005
1224,1.1614124,0.77419627,0.91816694
1225,0.75920874,0.3079143,-0.2717789
1226,1.0581546,0.48085395,-0.45931685
1227,1.0583949,0.6423304,-0.13424975
1228,0.9040968,0.41629595,-0.3907262
1229,1.0317974,0.83146,0.5351188
1230,1.1319218,0.8473722,0.3289888
1231,1.2224221,0.7292142,0.7639159
1232,0.98527193,0.6348567,0.10258949
1233,1.3299509,1.1485436,1.3823221
1234,1.0584356,0.60056263,-0.16437998
1235,1.2345062,0.83323735,0.76356107
1236,1.2299544,0.7372477,0.66962385
1237,1.2177535,0.80275846,0.800591
1238,1.150422,0.7243058,-0.3959045
1239,0.9480831,0.4575752,-0.086076684
1240,1.0440031,0.42119095,-0.15125746
1241,1.0337946,0.46759292,-0.23792234
1242,1.1140307,0.47096908,0.035021808
1243,1.1170583,0.93278176,0.8307568
1244,1.0777425,0.53967315,0.5705738
1245,1.1942409,0.5109762,0.3236354
1246,1.1087039,0.6000071,-0.4105634
1247,1.0987827,0.4676113,-0.34012005
1248,0.93518585,0.6292012,0.12582967
1249,1.0969305,0.60521126,-0.30883828
1250,1.0466614,0.6517751,-0.21303888
1251,1.0274613,0.40634716,-0.3609437
1252,1.0721467,0.67625064,0.85515994
1253,0.86906075,0.5312244,-0.24246387
1254,1.0745989,0.5267793,0.5732218
1255,1.1246614,0.56147194,-0.16449189
1256,1.4074425,1.0834907,1.3644339
1257,1.0114396,0.6543834,-0.06439474
1258,1.180254,0.74973273,-0.1800331
1259,0.88331854,0.25516307,-0.3145665
1260,1.142386,0.7874223,0.6843359
1261,1.0341637,0.36558083,-0.22266683
1262,0.93020815,0.5569333,-0.25070772
1263,1.2441963,0.65852046,0.61963373
1264,1.0667473,0.58282304,-0.11992199
1265,0.9508939,0.5444047,-0.44240025
